Date,asset,spd,carry,endo
2008-08-01,CZK,-0.013659747495680108,7.135209221441885e-4,-0.01294622657353592
2008-08-08,CZK,-0.05596268752203626,6.819935437610479e-4,-0.05528069397827521
2008-08-15,CZK,-0.028847570297746206,6.838495268951344e-4,-0.02816372077085107
2008-08-22,CZK,0.012287460724727861,6.819935437610479e-4,0.012969454268488908
2008-08-29,CZK,-0.023745407900802373,6.838495268951344e-4,-0.023061558373907238
2008-09-05,CZK,-0.030511582274574067,6.838495268951344e-4,-0.029827732747678932
2008-09-12,CZK,0.025758735647277486,6.857053309236574e-4,0.026444440978201145
2008-09-19,CZK,0.025200767006599456,6.931267566718162e-4,0.025893893763271274
2008-09-26,CZK,-0.008690607855524668,7.116678005595173e-4,-0.00797894005496515
2008-10-03,CZK,-0.07588147310254545,7.246359032247145e-4,-0.07515683719932073
2008-10-10,CZK,-0.029101714571934334,7.35744463790151e-4,-0.028365970108144182
2008-10-17,CZK,-0.0016699440948193534,7.486963461882429e-4,-9.212477486311105e-4
2008-10-24,CZK,-0.06402874323322649,7.85653730928237e-4,-0.06324308950229826
2008-10-31,CZK,0.04811640407066342,8.170117616568658e-4,0.04893341583232029
2008-11-07,CZK,-0.043942616945341406,7.431466075424714e-4,-0.04319947033779893
2008-11-14,CZK,-0.017349261148730033,7.412963386969859e-4,-0.016607964810033047
2008-11-21,CZK,-0.01754799236993465,7.246359032247145e-4,-0.016823356466709936
2008-11-28,CZK,0.021451926717951597,7.190792157126396e-4,0.022171005933664237
2008-12-05,CZK,-0.017380100056024084,7.22783852447544e-4,-0.01665731620357654
2008-12-12,CZK,0.04239013997189911,7.098145003864709e-4,0.04309995447228558
2008-12-19,CZK,0.025120307612512605,6.411165309714564e-4,0.02576142414348406
2008-12-26,CZK,0.0111854144309258,6.2995315842643e-4,0.01181536758935223
2009-01-02,CZK,-0.026606664867085517,6.020163428540022e-4,-0.026004648524231514
2009-01-09,CZK,-0.02197327772042712,5.759053147683583e-4,-0.02139737240565876
2009-01-16,CZK,-0.051153966580661514,5.441513299009415e-4,-0.050609815250760574
2009-01-23,CZK,-0.035195219139885214,5.142172536465406e-4,-0.034681001886238676
2009-01-30,CZK,-0.013170810629901553,4.8611167662055647e-4,-0.012684698953280997
2009-02-06,CZK,0.010812910110233442,4.3729782633638757e-4,0.01125020793656983
2009-02-13,CZK,-0.03188762584497429,4.297769935338822e-4,-0.03145784885144041
2009-02-20,CZK,-0.009568381832826045,4.316574774966356e-4,-0.009136724355329409
2009-02-27,CZK,0.013095198715844969,4.2789632566954665e-4,0.013523095041514516
2009-03-06,CZK,0.012169008952304328,4.297769935338822e-4,0.01259878594583821
2009-03-13,CZK,0.07056427571573165,4.3541789386201214e-4,0.07099969360959366
2009-03-20,CZK,0.04022354100003911,4.335377775941275e-4,0.040657078777633235
2009-03-27,CZK,-0.049651023400806515,4.297769935338822e-4,-0.049221246407272636
2009-04-03,CZK,0.04952872604482472,4.297769935338822e-4,0.0499585030383586
2009-04-10,CZK,-0.021499158350329672,4.297769935338822e-4,-0.02106938135679579
2009-04-17,CZK,-0.023816457104349986,4.297769935338822e-4,-0.023386680110816103
2009-04-24,CZK,0.020903289778018586,4.2225321830849616e-4,0.021325542996327083
2009-05-01,CZK,8.058739691145789e-4,4.184902265675377e-4,0.0012243641956821167
2009-05-08,CZK,0.025223003094404728,4.090795245296074e-4,0.025632082618934335
2009-05-15,CZK,-0.016827277551372255,3.7139059677645484e-4,-0.0164558869545958
2009-05-22,CZK,0.04526212123937734,3.619568123189065e-4,0.04562407805169624
2009-05-29,CZK,4.8319582450551124e-4,3.5440645131476435e-4,8.376022758202756e-4
2009-06-05,CZK,-0.015885510491039145,3.5251839778310617e-4,-0.015532992093256039
2009-06-12,CZK,0.016968296404976435,3.5440645131476435e-4,0.0173227028562912
2009-06-19,CZK,0.011429965259709629,3.5251839778310617e-4,0.011782483657492735
2009-06-26,CZK,0.01600626150283624,3.5440645131476435e-4,0.016360667954151004
2009-07-03,CZK,-0.0011290859655894714,3.5251839778310617e-4,-7.765675678063652e-4
2009-07-10,CZK,-0.0073269071287986876,3.506301588666165e-4,-0.006976276969932071
2009-07-17,CZK,0.01567655442306526,3.5251839778310617e-4,0.016029072820848363
2009-07-24,CZK,0.023561739229069456,3.5440645131476435e-4,0.02391614568038422
2009-07-31,CZK,8.53239993432009e-4,3.5251839778310617e-4,0.0012057583912151151
2009-08-07,CZK,-0.015445818739864947,3.0147075740401226e-4,-0.015144347982460934
2009-08-14,CZK,0.006310038434141685,2.976840547766127e-4,0.006607722488918297
2009-08-21,CZK,0.01669608848648707,2.976840547766127e-4,0.016993772541263684
2009-08-28,CZK,0.0020708368401174404,2.995774992946136e-4,0.002370414339412054
2009-09-04,CZK,-0.0033348641990480488,2.995774992946136e-4,-0.003035286699753435
2009-09-11,CZK,0.0191016406948199,2.976840547766127e-4,0.019399324749596512
2009-09-18,CZK,0.02236621262945926,2.995774992946136e-4,0.022665790128753874
2009-09-25,CZK,-0.002863405900927596,2.995774992946136e-4,-0.0025638284016329823
2009-10-02,CZK,-0.018878846046431974,2.976840547766127e-4,-0.01858116199165536
2009-10-09,CZK,-0.0066431775318869235,2.995774992946136e-4,-0.0063436000325923095
2009-10-16,CZK,0.013947786722228184,2.976840547766127e-4,0.014245470777004797
2009-10-23,CZK,0.004393451585316566,2.957904238134408e-4,0.004689242009130006
2009-10-30,CZK,-0.04296725415780234,2.957904238134408e-4,-0.0426714637339889
2009-11-06,CZK,0.03857957076608942,2.957904238134408e-4,0.03887536118990286
2009-11-13,CZK,0.013554450623644243,2.957904238134408e-4,0.013850241047457685
2009-11-20,CZK,-0.019799187921182515,2.957904238134408e-4,-0.019503397497369075
2009-11-27,CZK,0.0010323469602320223,2.9389660636830694e-4,0.0013262435666003293
2009-12-04,CZK,0.009252519637415801,2.882140347741048e-4,0.009540733672189907
2009-12-11,CZK,-0.02315666978482911,2.9389660636830694e-4,-0.0228627731784608
2009-12-18,CZK,-0.03772649480220247,2.521853681803796e-4,-0.03747430943402209
2009-12-25,CZK,0.0013578400980338579,2.502872514902512e-4,0.001608127349524109
2010-01-01,CZK,-0.003323167146299877,2.4649045597334765e-4,-0.003076676690326529
2010-01-08,CZK,0.007835254870304897,2.407938568014755e-4,0.008076048727106372
2010-01-15,CZK,0.010746569490433622,2.407938568014755e-4,0.010987363347235097
2010-01-22,CZK,-0.02200239453266617,2.407938568014755e-4,-0.021761600675864693
2010-01-29,CZK,-0.025488800708572956,2.388946153569748e-4,-0.025249906093215983
2010-02-05,CZK,-0.011552076775255493,2.388946153569748e-4,-0.011313182159898518
2010-02-12,CZK,0.0029920878519233973,2.4269291069424422e-4,0.0032347807626176414
2010-02-19,CZK,0.009701939880101484,2.407938568014755e-4,0.00994273373690296
2010-02-26,CZK,-0.005975488289200914,2.3509556966467914e-4,-0.005740392719536235
2010-03-05,CZK,0.010200394981063177,2.3509556966467914e-4,0.010435490550727856
2010-03-12,CZK,0.014878120902262815,2.3319576534305608e-4,0.015111316667605871
2010-03-19,CZK,-0.011632401334775722,2.3509556966467914e-4,-0.011397305765111042
2010-03-26,CZK,-0.011366920210797993,2.3509556966467914e-4,-0.011131824641133313
2010-04-02,CZK,0.009764027205503734,2.3509556966467914e-4,0.009999122775168413
2010-04-09,CZK,0.0065716482190580905,2.3509556966467914e-4,0.00680674378872277
2010-04-16,CZK,0.0017958860284772449,2.3129577332160086e-4,0.002027181801798846
2010-04-23,CZK,-0.017683574094601084,2.2939559356306545e-4,-0.017454178501038017
2010-04-30,CZK,-0.015758570680179496,2.274952260304235e-4,-0.015531075454149073
2010-05-07,CZK,-0.043346981402186735,1.951602125348999e-4,-0.043151821189651836
2010-05-14,CZK,-0.026697014954203624,1.951602125348999e-4,-0.026501854741668725
2010-05-21,CZK,0.015210160144789597,1.951602125348999e-4,0.015405320357324497
2010-05-28,CZK,-0.034021896155760345,1.913525164071409e-4,-0.03383054363935321
2010-06-04,CZK,-0.030464430270965348,1.9325645871152587e-4,-0.03027117381225382
2010-06-11,CZK,0.020825118267976173,1.9325645871152587e-4,0.0210183747266877
2010-06-18,CZK,0.02299881381320379,1.9325645871152587e-4,0.023192070271915315
2010-06-25,CZK,-0.0015626317893695507,1.9325645871152587e-4,-0.0013693753306580248
2010-07-02,CZK,0.01940442654346297,1.8944838558404488e-4,0.019593874929047017
2010-07-09,CZK,0.019139103569226545,1.9325645871152587e-4,0.019332360027938072
2010-07-16,CZK,0.01862194896269731,1.9325645871152587e-4,0.018815205421408836
2010-07-23,CZK,0.009866399082018695,1.913525164071409e-4,0.010057751598425837
2010-07-30,CZK,0.024652798330310866,1.8944838558404488e-4,0.02484224671589491
2010-08-06,CZK,0.014025549728124975,1.913525164071409e-4,0.014216902244532117
2010-08-13,CZK,-0.041371866008325764,1.9325645871152587e-4,-0.04117860954961424
2010-08-20,CZK,-0.002072910877774614,1.9325645871152587e-4,-0.0018796544190630882
2010-08-27,CZK,0.008781671533013125,1.913525164071409e-4,0.008973024049420266
2010-09-03,CZK,0.012885050222498862,1.913525164071409e-4,0.013076402738906003
2010-09-10,CZK,-0.017429307868164656,1.8944838558404488e-4,-0.01723985948258061
2010-09-17,CZK,0.02945611333236986,1.913525164071409e-4,0.029647465848777
2010-09-24,CZK,0.03508754252747748,1.913525164071409e-4,0.035278895043884616
2010-10-01,CZK,0.030123864915585497,1.913525164071409e-4,0.030315217431992638
2010-10-08,CZK,0.008599655613501511,1.3620879309317706e-4,0.008735864406594688
2010-10-15,CZK,0.0019204856694701178,1.5338665626193513e-4,0.002073872325732053
2010-10-22,CZK,-0.004081603466819406,1.324848994380481e-4,-0.003949118567381358
2010-10-29,CZK,-0.002881797330186675,1.378318031455157e-4,-0.0027439655270411595
2010-11-05,CZK,0.00846474401028452,1.394355844043597e-4,0.00860417959468888
2010-11-12,CZK,-0.027302469249495864,1.2797706858944658e-4,-0.027174492180906416
2010-11-19,CZK,-0.0037729612531944845,1.1266930082651213e-4,-0.0036602919523679722
2010-11-26,CZK,-0.034241159137020194,1.0366241171125545e-4,-0.03413749672530894
2010-12-03,CZK,0.0021429344962617947,1.0729627164644339e-4,0.002250230767908238
2010-12-10,CZK,-0.021267462585530694,9.302464358356353e-5,-0.021174437941947132
2010-12-17,CZK,-0.003213220464078681,7.590768361392773e-5,-0.0031373127804647533
2010-12-24,CZK,-0.00855650289245613,4.496661785478309e-5,-0.008511536274601347
2010-12-31,CZK,0.0304876125248561,5.584192206338525e-5,0.030543454446919485
2011-01-07,CZK,-0.017951062270796125,6.0673417178806244e-5,-0.01789038885361732
2011-01-14,CZK,0.04426573154227986,9.518711251763296e-5,0.04436091865479749
2011-01-21,CZK,0.020204836894547995,1.0446574513188532e-4,0.02030930263967988
2011-01-28,CZK,0.001070967084620289,1.082715592732478e-4,0.0011792386438935368
2011-02-04,CZK,0.008252847300793231,9.342653673765279e-5,0.008346273837530884
2011-02-11,CZK,-0.011216227384109878,1.0266776193233648e-4,-0.011113559622177542
2011-02-18,CZK,0.0018531846758422788,1.0295468541746073e-4,0.0019561393612597395
2011-02-25,CZK,0.003463620050962568,1.0463788364193322e-4,0.0035682579346045015
2011-03-04,CZK,0.024068612165367043,1.0643568266297962e-4,0.024175047848030023
2011-03-11,CZK,-0.006820008753090523,9.960697836063224e-5,-0.0067204017747298905
2011-03-18,CZK,0.014394707435025467,1.1427518183898445e-4,0.01450898261686445
2011-03-25,CZK,-0.009450817853576154,9.26610187305366e-5,-0.009358156834845617
2011-04-01,CZK,0.011653020364141398,1.0069743837010975e-4,0.011753717802511507
2011-04-08,CZK,0.019400407006874065,1.0966747314704153e-4,0.01951007448002111
2011-04-15,CZK,0.003683945746187245,9.560809589028066e-5,0.0037795538420775255
2011-04-22,CZK,0.014069752432460891,9.706233118291525e-5,0.014166814763643806
2011-04-29,CZK,0.014276662681574681,1.0720065255000167e-4,0.014383863334124683
2011-05-06,CZK,-0.032961081524492286,1.1079560347498709e-4,-0.0328502859210173
2011-05-13,CZK,-0.02426401322555316,1.2115601054774097e-4,-0.02414285721500542
2011-05-20,CZK,6.768816265245725e-4,1.1494425935140945e-4,7.91825885875982e-4
2011-05-27,CZK,0.008677940960099217,1.097822012880747e-4,0.008787723161387291
2011-06-03,CZK,0.029863577227132065,1.1775413072882739e-4,0.029981331357860894
2011-06-10,CZK,-0.01436759993943193,9.849732400014433e-5,-0.014269102615431786
2011-06-17,CZK,0.0014714435852565266,7.494990920576439e-5,0.001546393494462291
2011-06-24,CZK,-0.021365208683483683,6.14977177437045e-5,-0.021303710965739978
2011-07-01,CZK,0.0295210243378361,8.000641918103092e-5,0.02960103075701713
2011-07-08,CZK,-0.01425882778702725,6.788005865863286e-5,-0.014190947728368618
2011-07-15,CZK,-0.019252944252908577,7.609923277164325e-5,-0.019176845020136935
2011-07-22,CZK,0.018173556037305527,8.47361169773126e-5,0.01825829215428284
2011-07-29,CZK,0.010441514471072999,8.644005502427248e-5,0.01052795452609727
2011-08-05,CZK,-0.008511951741376755,6.14977177437045e-5,-0.008450454023633052
2011-08-12,CZK,-0.0030961146409786977,-7.001274309217327e-6,-0.003103115915287915
2011-08-19,CZK,-0.0017766696244874147,1.9259583328610783e-5,-0.0017574100411588038
2011-08-26,CZK,0.024996540463631867,1.8683229113135287e-5,0.025015223692745003
2011-09-02,CZK,-0.035073032136165416,-1.6923821581927605e-6,-0.03507472451832361
2011-09-09,CZK,-0.0441645732978464,1.7761026438112436e-5,-0.044146812271408285
2011-09-16,CZK,0.014925859519846263,4.922446876712349e-6,0.014930781966722975
2011-09-23,CZK,-0.0319173366820098,1.1153522704834106e-6,-0.031916221329739314
2011-09-30,CZK,-0.009197120463765085,-1.942405785415739e-6,-0.0091990628695505
2011-10-07,CZK,-0.009150923471138661,-3.100575107445073e-5,-0.009181929222213113
2011-10-14,CZK,0.043989692596623,-2.222437551051118e-5,0.043967468221112485
2011-10-21,CZK,-0.00929022495195353,-1.635310490069501e-5,-0.009306578056854224
2011-10-28,CZK,0.0298175571311603,1.6550568309989613e-5,0.02983410769947029
2011-11-04,CZK,-0.037333888912214785,1.0996855199117805e-5,-0.037322892057015666
2011-11-11,CZK,-0.029593221812580506,3.821201074030982e-5,-0.029555009801840195
2011-11-18,CZK,-0.00943398189334177,3.8269588439741855e-5,-0.009395712304902028
2011-11-25,CZK,-0.04449863568935131,1.3341524872248833e-5,-0.04448529416447906
2011-12-02,CZK,0.0468754177323123,-1.1954386735444317e-4,0.04675587386495785
2011-12-09,CZK,-0.010632877513107708,-1.2118874596017718e-4,-0.010754066259067885
2011-12-16,CZK,-0.023338409707847507,-1.173380157307687e-4,-0.023455747723578276
2011-12-23,CZK,-0.015623163886593794,-8.576789850179614e-5,-0.01570893178509559
2011-12-30,CZK,-1.519664461011594e-4,1.326465498944374e-5,-1.3870179111171566e-4
2012-01-06,CZK,-0.029756422435794683,5.779767345832408e-5,-0.029698624762336357
2012-01-13,CZK,0.007100224479518857,5.913974071009742e-5,0.0071593642202289545
2012-01-20,CZK,0.02766296194688822,4.6558977904013135e-5,0.027709520924792234
2012-01-27,CZK,0.03319070204711716,5.860292504855028e-5,0.03324930497216571
2012-02-03,CZK,0.002149360234066755,6.88573472760875e-5,0.0022182175813428425
2012-02-10,CZK,-0.0071152236364291355,1.0461875721702727e-4,-0.007010604879212108
2012-02-17,CZK,0.003167746208544653,9.97408978327417e-5,0.0032674871063773946
2012-02-24,CZK,0.023464837959477514,9.558896048233457e-5,0.023560426919959847
2012-03-02,CZK,-0.008327468363407586,7.343652840921757e-5,-0.00825403183499837
2012-03-09,CZK,-6.930561386297995e-4,8.09064917806558e-5,-6.121496468491437e-4
2012-03-16,CZK,0.008902223307057255,7.636739838707009e-5,0.008978590705444326
2012-03-23,CZK,0.0033177351364241936,7.127161213555386e-5,0.0033890067485597476
2012-03-30,CZK,-0.0028444463622814276,7.728679496570757e-5,-0.00276715956731572
2012-04-06,CZK,-0.015278964749287471,7.56012009932954e-5,-0.015203363548294177
2012-04-13,CZK,-0.0029677615199350527,9.201030446459235e-5,-0.0028757512154704602
2012-04-20,CZK,0.0034446938999654897,8.054263771753042e-5,0.0035252365376830202
2012-04-27,CZK,0.006957215826573382,8.0810741378911e-5,0.007038026567952293
2012-05-04,CZK,-0.026888606108156132,8.538707742358543e-5,-0.026803219030732548
2012-05-11,CZK,-0.016628189744691824,1.0666517682419992e-4,-0.016521524567867624
2012-05-18,CZK,-0.010102816513917201,1.1861421336490745e-4,-0.009984202300552294
2012-05-25,CZK,-0.024486165122960646,1.1094856520413295e-4,-0.024375216557756513
2012-06-01,CZK,-0.02358273101980135,1.0366241171125545e-4,-0.023479068608090094
2012-06-08,CZK,0.0213686988773234,9.683272239493385e-5,0.021465531599718334
2012-06-15,CZK,0.009009939161785496,1.0488652543617802e-4,0.009114825687221674
2012-06-22,CZK,-0.018959197116946935,1.0171131939632532e-4,-0.01885748579755061
2012-06-29,CZK,0.017409710074411944,8.071499050040986e-5,0.017490425064912354
2012-07-06,CZK,-0.03733166870220739,9.021115630999051e-5,-0.037241457545897395
2012-07-13,CZK,0.007572412845167964,8.617202983237268e-5,0.0076585848750003365
2012-07-20,CZK,-0.013573169624361281,7.381967404698768e-5,-0.013499349950314293
2012-07-27,CZK,0.024465610790784798,9.61056098133405e-5,0.02456171640059814
2012-08-03,CZK,0.007900580346297925,9.512970497990485e-5,0.00799571005127783
2012-08-10,CZK,-0.002059379481902379,9.509143319307934e-5,-0.0019642880487093
2012-08-17,CZK,0.009726065634879433,9.493834528357681e-5,0.00982100398016301
2012-08-24,CZK,0.01688433094553865,7.142488856107372e-5,0.016955755834099723
2012-08-31,CZK,0.006125547064168568,5.50557306524395e-5,0.006180602794821008
2012-09-07,CZK,0.030639758771939807,5.9714883719533116e-5,0.03069947365565934
2012-09-14,CZK,0.03234111389711192,7.077345531589948e-5,0.032411887352427816
2012-09-21,CZK,-0.031150538102705738,7.765071063556896e-5,-0.03107288739207017
2012-09-28,CZK,-0.021052756080946367,5.561182058718466e-5,-0.02099714426035918
